,date,open,high,low,close,volume,OpenInterest,positive_std,negative_std
850,2017-10-20,81.8883,82.0153,81.6636,81.9469,6343777,0,0.1299312540416831,-0.33138112224526745
851,2017-10-23,82.0544,82.3621,81.7027,81.7418,7159559,0,0.3619947221943306,-0.16246872260237508
852,2017-10-24,81.7515,81.7613,80.7257,81.1947,7145502,0,-0.4968518605387167,0.29461725567804203
853,2017-10-25,81.1165,81.307,80.7648,81.0774,6819089,0,-0.3316806230931841,0.1618680662870265
854,2017-10-26,80.501,80.7306,79.7781,80.2666,13466887,0,-0.3162653529783393,-0.4944129250094024
855,2017-10-27,79.9832,80.3349,79.9442,80.247,6121961,0,0.4336630931043219,0.10840452657720502
856,2017-10-30,79.9149,80.0321,79.2114,79.3873,5884007,0,-0.2359302068708633,0.7832883523862535
857,2017-10-31,79.3384,79.5827,79.104,79.2408,6548619,0,-0.4555204994695349,0.4500523459449321
858,2017-11-01,79.3775,79.7683,79.2212,79.4361,7427810,0,-0.7707264536712106,0.2225763263158354
859,2017-11-02,79.5827,79.6022,78.8939,79.0747,10200322,0,1.2460661059298808,0.33638648946654903
860,2017-11-03,78.9867,79.7732,78.9867,79.7292,6862733,0,-0.12286946763394692,0.4349597922801237
861,2017-11-06,79.6022,79.6902,79.4264,79.485,4853232,0,-0.5801647164190321,-1.12699852135374
862,2017-11-07,79.6218,79.7683,79.3719,79.6511,4439915,0,-0.10218041954272596,-0.8539609303246276
863,2017-11-08,79.5631,79.9246,79.4654,79.8367,6186215,0,0.30788788146105833,0.3368614162860817
864,2017-11-09,79.6413,79.9246,79.3579,79.8465,6960646,0,0.8413202888739157,-0.9579613105646632
865,2017-11-10,79.6511,79.6511,78.835,79.3287,4826328,0,-0.319916073300245,-0.7165297656058169
866,2017-11-13,79.0649,79.5583,78.8402,79.4068,4704018,0,0.3082343203004134,-0.6601811483160406
867,2017-11-14,79.1431,79.23100000000001,78.7279,79.0844,7430107,0,0.1925990118807573,0.1353557065420853
868,2017-11-15,78.7914,79.104,78.5862,78.8597,4952318,0,-0.4597619232588684,0.19827897605042494
869,2017-11-16,78.977,79.7781,78.977,79.6804,4780484,0,0.2554240319178087,-0.6673772306775654
870,2017-11-17,79.3189,79.6218,79.2408,79.3678,6129753,0,-0.6081352018171169,0.9902605060472676
871,2017-11-20,79.358,79.4264,78.9086,79.0356,4898452,0,-0.21564757547484567,-0.6727953967885846
872,2017-11-21,79.4654,79.91,79.4362,79.7292,7974451,0,-0.003904630220936996,0.9832311439235364
873,2017-11-22,79.7292,80.0274,79.5729,79.6999,4853077,0,-0.7447308582819054,0.3710732890247885
874,2017-11-24,79.8074,79.9149,79.6315,79.8855,1650633,0,0.4023276799519007,1.0797668208728095
875,2017-11-27,79.8855,80.0907,79.8172,79.9539,4241438,0,1.12454970624412,-1.0430843160012635
876,2017-11-28,80.1493,80.6085,79.9344,80.5401,8290415,0,-0.911502458294572,-1.0724871117625452
877,2017-11-29,80.6085,81.2337,80.6085,80.9407,8144634,0,-0.15708449335403987,1.7212399730496422
878,2017-11-30,81.1947,81.7906,80.955,81.5464,10639564,0,0.19601465290795625,-0.7278069900750437
879,2017-12-01,81.5073,81.7222,80.2763,81.3803,15315398,0,-0.2617213569195815,-0.7259748101099095
880,2017-12-04,81.8492,81.8639,80.3838,80.3838,9770338,0,-1.3269369347174838,-0.08665967823974349
881,2017-12-05,80.4326,80.8332,80.1786,80.247,13241033,0,0.9542954398756088,-0.4725582758683418
882,2017-12-06,80.2959,80.5596,79.8269,80.1786,8532978,0,0.19544892978632045,-0.4356238198698778
883,2017-12-07,80.1298,80.3545,79.8855,80.1982,3979212,0,0.07152711636299441,-0.6833870428601454
884,2017-12-08,80.4326,81.1067,80.374,81.097,8444114,0,-0.2170481079986321,-0.9748202573434158
885,2017-12-11,81.1654,81.4877,81.0383,81.4389,6588637,0,0.579396161140834,-0.11273666017535122
886,2017-12-12,81.4682,81.8883,81.4682,81.7613,6068627,0,1.1202021067616674,-0.3893591254811636
887,2017-12-13,81.7515,82.2742,81.7264,82.0446,8459771,0,-0.4327056678213248,0.4548947815129419
888,2017-12-14,82.1228,82.2205,81.1312,81.2142,6772081,0,0.23627253541988702,-0.05509875266173467
889,2017-12-15,81.6365,82.1367,81.5188,82.1073,8012239,0,-0.7327778263097644,0.1767749294422272
890,2017-12-18,82.4212,82.5879,82.0828,82.1367,5655404,0,0.3753817734177088,1.0483123757417387
891,2017-12-19,82.176,82.5477,81.9994,82.0386,4777141,0,-0.8506419685408163,-0.09163455362800138
892,2017-12-20,82.1858,82.3427,81.764,81.7738,4686673,0,-0.9608023951058546,0.4599720039633553
893,2017-12-21,81.8327,82.0779,81.5296,81.5874,4304185,0,-0.7972612942680655,-0.04693961365216602
894,2017-12-22,81.5286,81.5678,81.1264,81.3226,7023606,0,0.23432585176087575,-1.0155471462908403
895,2017-12-26,81.2539,81.4501,81.1657,81.3422,2504110,0,-0.6969607318441826,0.7632467448557622
896,2017-12-27,81.4011,81.6953,81.3913,81.4795,4053305,0,-0.8582795970858579,0.7025723774490414
897,2017-12-28,81.6267,81.7444,81.3422,81.5972,5380553,0,-1.381353196465877,1.850776198469656
898,2017-12-29,81.7346,81.8621,81.0087,81.097,4877164,0,-0.3333242183405571,0.1817180941436998
899,2018-01-02,81.4011,82.0484,81.2834,82.0092,6708904,0,0.7296116354669839,-0.5721423652367353
900,2018-01-03,81.9994,82.8527,81.764,82.7939,7606500,0,1.6308626633870376,-0.451630799969751
901,2018-01-04,83.0587,83.2108,82.7007,82.9116,7762520,0,0.2539798984280269,0.5120518458064961
902,2018-01-05,83.1764,83.6963,83.0146,83.6178,7579284,0,-0.17033662710866496,-0.7877822704279773
903,2018-01-08,83.5197,83.6276,82.8871,83.3137,5167335,0,1.0551554460811197,-0.01015125966988839
904,2018-01-09,83.5688,84.4711,83.4903,84.2946,6962937,0,0.0772683452549149,0.29857511877083004
905,2018-01-10,84.0101,84.1671,83.5197,84.1475,10835795,0,-0.17766221553794395,0.9655183336496376
906,2018-01-11,84.2946,84.53,84.0543,84.5104,4247768,0,0.13776672731258854,-1.0283193243916138
907,2018-01-12,84.6673,85.2558,84.5976,85.1577,5391784,0,0.4804234312576866,0.7171330467017398
908,2018-01-16,85.6874,86.2629,85.4422,85.5795,8920043,0,-0.3059995635330936,0.2167837379571475
909,2018-01-17,85.9719,86.5851,85.7561,86.4034,7214557,0,1.6399345999676074,1.0001514910176397
910,2018-01-18,86.4132,86.5142,85.9179,86.42299999999999,7954811,0,-0.4632031194665266,-0.09151388494303177
911,2018-01-19,86.7565,86.7787,86.3152,86.7467,4802430,0,-0.2458845666768712,0.19510680019508705
912,2018-01-22,86.7173,87.3647,86.5604,87.3156,11152504,0,-0.7081200927195538,0.5694994608560628
913,2018-01-23,87.3058,87.4726,86.8154,86.8939,7637626,0,0.7587691478349603,0.7563435740411814
914,2018-01-24,87.3254,87.4726,86.8448,87.1489,8291063,0,-0.21095159483169645,0.7772834239268249
915,2018-01-25,87.5706,87.9816,87.2372,87.8943,6339257,0,-1.4714902354215305,-0.11471987172238987
916,2018-01-26,88.2965,89.807,88.2769,89.7874,9784419,0,0.4200747650703393,0.22493699581616786
917,2018-01-29,89.552,90.0326,89.5324,89.5422,12643752,0,0.13717443546027575,0.15183536874170755
918,2018-01-30,87.7766,88.3848,87.5118,87.6589,14270628,0,-0.18957635044659465,-0.5485373583271522
919,2018-01-31,88.1101,88.3642,86.1092,86.4132,15872439,0,0.6512862917282788,0.5130344302450971
920,2018-02-01,86.0798,86.834,85.8591,86.4427,12848665,0,-0.30527460649185906,0.915666565996783
921,2018-02-02,85.7365,86.4917,85.2068,85.2264,10539187,0,-1.6305145539731296,2.5297465712079137
922,2018-02-05,84.8046,85.3245,80.7929,81.4501,34979844,0,1.3229600756777422,0.517466578168586
923,2018-02-06,79.8808,82.7056,79.8415,82.3525,33313394,0,-0.5746146977139094,0.008806206164726205
924,2018-02-07,82.1171,83.4069,81.8327,82.2544,17337953,0,0.081364747483488,0.7972961849404961
925,2018-02-08,82.2348,82.4996,79.3315,79.4001,20252474,0,-0.6874006202538293,0.24393646949135736
926,2018-02-09,80.126,81.2147,78.0367,80.5281,35535741,0,-0.8498625160705557,0.2497553247044721
927,2018-02-12,81.048,81.9159,80.3221,81.2834,13389160,0,-0.491091470393466,-0.8014887294909163
928,2018-02-13,80.8126,81.5237,80.3123,81.3422,8415182,0,0.08767180534707593,-0.8971952373930268
929,2018-02-14,80.8224,82.4065,80.7439,82.2642,10110811,0,-0.0008939777001764264,0.08071701473488584
930,2018-02-15,82.8233,83.2058,81.9896,83.1764,9519095,0,-0.4674910815539631,1.5489416914472418
931,2018-02-16,82.7645,84.3633,82.7645,83.7747,9322953,0,0.3602024179338189,-0.5884935769590531
932,2018-02-20,83.3726,83.6472,82.6173,82.8527,8872089,0,-0.6405650765090959,0.7493190063611873
933,2018-02-21,82.8429,83.9513,82.4996,82.5094,9417367,0,-0.4129900135650385,0.08231537726989739
934,2018-02-22,82.7743,83.3628,82.1858,82.3819,6316117,0,-0.14531279483770235,0.3495059310266029
935,2018-02-23,82.8724,83.7257,82.5094,83.6963,5498544,0,-0.5717088124989225,0.16285336181925675
936,2018-02-26,83.8434,84.8537,83.8434,84.7556,6266120,0,-0.8386093872992867,-0.6431030877083753
937,2018-02-27,84.7556,85.0351,83.8728,83.8728,7460688,0,-0.8031635147850243,0.2966166524016718
938,2018-02-28,84.1475,84.2554,82.5094,82.5291,6279035,0,-0.828444618060346,-0.1601547598968192
939,2018-03-01,82.3819,82.8037,80.5968,81.2147,12720268,0,0.02329053809337123,0.3346688653494552
940,2018-03-02,80.7733,82.2152,80.7638,82.0386,11205969,0,0.11579873789519325,0.2813168846958973
941,2018-03-05,81.6659,83.0244,81.4894,82.7841,11028818,0,0.18658950812005667,0.2348914525093448
942,2018-03-06,82.9704,83.1078,82.2544,82.6664,9573287,0,-0.7274574003919799,-0.4758837853981655
943,2018-03-07,81.9602,83.1764,81.9307,83.0881,6868154,0,-0.12769992697791932,0.9474285594327252
944,2018-03-08,83.3137,83.7159,83.1764,83.6472,6402977,0,-0.4660218046065092,0.08813886620007813
945,2018-03-09,84.1573,84.8831,83.8434,84.8537,8253094,0,-0.10728840052749168,-0.14389301511805253
946,2018-03-12,84.8831,85.0106,84.3927,84.4908,5760183,0,-0.5980088335221662,0.01475850875794222
947,2018-03-13,84.8144,85.1872,84.4123,84.5987,6400683,0,-0.45342430870907,-0.0813140613174432
948,2018-03-14,84.8929,85.0891,83.9121,84.1867,9416354,0,2.1065389048513703,0.6650584550745068
949,2018-03-15,84.48100000000001,84.7213,83.945,84.0494,5883145,0,-0.16737716684680087,0.1752123746726377
950,2018-03-16,84.0392,84.5018,84.0392,84.04899999999999,7067672,0,-0.5826798968501886,-0.04777653788893068
951,2018-03-19,83.8916,83.9998,82.0165,82.6907,7190194,0,-0.3878079586692409,-0.9037113889518664
952,2018-03-20,82.8777,83.1041,82.3364,82.8088,5534438,0,0.8002338256367919,-0.03708796206987841
953,2018-03-21,82.9466,83.3994,82.3856,82.4545,5498739,0,1.7073779418046575,0.10882041988816456
954,2018-03-22,81.6572,81.7163,79.9445,80.0823,14648453,0,1.3726711733503312,-0.6656980216955899
955,2018-03-23,80.1611,80.3273,78.3549,78.4189,11048955,0,-0.48324952333732,-0.4512235847162143
956,2018-03-26,79.3047,80.1512,78.3943,80.043,9183474,0,-0.7120767058723703,0.4010676061264543
957,2018-03-27,80.3284,80.5646,78.6453,79.098,10948416,0,-0.22040914899302766,0.016891027546789037
958,2018-03-28,79.3244,80.289,79.2161,79.5213,10146839,0,-0.263604779703559,0.1732840911375679
959,2018-03-29,79.9445,80.7024,79.4032,80.1217,6926405,0,-0.13406499038990874,0.1085736913164097
960,2018-04-02,79.78699999999999,80.2004,77.5035,78.3008,11364927,0,0.3196271467357695,2.148593489324196
961,2018-04-03,78.72399999999999,79.6394,78.2407,79.4918,8590726,0,0.7907011173720738,-0.4764536938109981
962,2018-04-04,78.53699999999999,80.8501,78.53699999999999,80.6237,9085808,0,-0.15826683479470313,0.2960571597832258
963,2018-04-05,80.9091,80.97800000000001,80.2595,80.5646,8031346,0,0.15357382546581955,-0.3730216668363908
964,2018-04-06,79.8953,80.289,77.9169,78.6256,12171809,0,-0.17293952589319625,-0.013341758893458169
965,2018-04-09,79.0488,80.5056,78.8224,79.4032,6952645,0,-0.12650871868142388,0.05127565724619847
966,2018-04-10,80.1906,81.0568,79.9199,80.7418,8240833,0,-0.8176612266742441,1.5703261052487056
967,2018-04-11,80.1414,80.6237,79.9741,80.0823,6205752,0,-0.7175100572191427,-0.5028465255200341
968,2018-04-12,80.5154,81.0076,80.4564,80.6237,5096902,0,-0.812888711440581,2.2680217845822472
969,2018-04-13,81.0076,81.0765,80.1512,80.5843,7837028,0,-1.5613735459072169,0.887220830257415
970,2018-04-16,81.1749,81.5194,80.9879,81.2241,7217208,0,-1.1120884402621796,1.087780802038052
971,2018-04-17,81.8442,82.0312,81.4161,81.8541,6500915,0,0.5943466097627345,-0.4454570379212484
972,2018-04-18,82.0608,82.2035,81.5292,81.92299999999999,4704510,0,-0.6923974366594191,0.6719802509759946
973,2018-04-19,81.7753,81.8541,80.9397,81.234,5833634,0,0.1006689309616836,-0.2974811748493835
974,2018-04-20,81.3029,81.421,80.5302,80.8009,5250506,0,-0.2168699184706909,0.4805407476306449
975,2018-04-23,81.0174,81.3718,80.8058,81.1158,9257292,0,-0.843556535060425,-0.3617917561002856
976,2018-04-24,81.3718,81.4308,79.8953,80.5056,8904776,0,0.08502757087223235,0.010842733892467857
977,2018-04-25,80.4071,80.9091,79.8461,80.8698,8068698,0,0.13892697025616085,-0.008341853260905144
978,2018-04-26,81.10600000000001,82.2035,81.10600000000001,81.8934,9463278,0,-0.5368396930205307,1.2648000184542807
979,2018-04-27,81.8344,82.3561,81.6572,82.2281,6663258,0,-0.2665389668302291,0.9312725918422776
980,2018-04-30,82.5824,82.6317,80.9584,80.9682,7240985,0,0.3181492595627101,-1.1120784422471663
981,2018-05-01,80.8698,81.1552,80.2447,80.9288,8498012,0,2.6045516217458573,1.3241729225334635
982,2018-05-02,80.5056,80.5646,79.6394,79.8166,11594285,0,0.4763460988050514,-0.16606705161845373
983,2018-05-03,79.4524,79.4622,78.0645,79.098,13524121,0,0.08747744722714758,1.0058669569422047
984,2018-05-04,78.8618,79.9937,78.5567,79.72800000000001,7889544,0,-0.4477683726113336,-0.5510412299928324
985,2018-05-07,79.9839,80.2989,79.4032,79.6099,5886540,0,0.8248619666412585,0.0626307821824251
986,2018-05-08,79.413,79.4819,78.5365,79.0094,9522278,0,-0.003121728400336145,1.083616226888093
987,2018-05-09,79.1571,79.8067,78.72399999999999,79.4622,11340180,0,0.3156486105886483,0.05729050328900592
988,2018-05-10,79.7969,80.8796,79.7477,80.5253,7845452,0,1.2446837305686662,0.04482622554484806
989,2018-05-11,80.5942,81.8836,80.4465,81.7261,10434026,0,0.6115136093936715,-0.30923757802709684
990,2018-05-14,81.8738,82.6071,81.7064,82.2675,11837573,0,-0.2172961908327922,-1.167084430092604
991,2018-05-15,81.7261,81.8245,80.9387,81.2044,8806830,0,0.04195037086448944,-0.2513090648820744
992,2018-05-16,81.1651,81.9427,81.1552,81.6572,7013641,0,-1.1735713413829505,-0.09190141225421407
993,2018-05-17,81.5785,81.8245,81.2241,81.6867,6610357,0,0.492064125898328,0.5401371054222055
994,2018-05-18,81.7458,82.0608,81.4653,81.8934,5838854,0,0.6741857148906286,-0.13245372990673246
995,2018-05-21,82.2773,82.4348,81.8491,81.9722,6406467,0,0.04148168016803084,-0.3443596907157942
996,2018-05-22,82.1395,82.2379,81.6867,81.8147,5770209,0,0.03987195015111431,0.28900469499705483
997,2018-05-23,81.4702,82.11,81.3755,82.0805,8360471,0,-0.8673345295801839,0.5088204391297989
998,2018-05-24,82.0312,82.169,81.3865,81.7556,7166498,0,0.5355601660576131,0.7410035963301295
999,2018-05-25,81.7852,82.1494,81.4948,81.6375,6853296,0,-0.3492452482516841,0.6133046921233977
1000,2018-05-29,81.10600000000001,81.2527,80.289,80.8009,18236759,0,-0.2835156385124678,0.2750913756900214
1001,2018-05-30,81.3521,82.1986,81.2635,82.0116,13167674,0,-0.40095900733739537,0.4956987087022513
1002,2018-05-31,81.8541,81.918,81.0863,81.1158,11543475,0,-1.15436982085131,3.888209278435047
1003,2018-06-01,81.4407,82.0805,81.3521,82.0509,8037829,0,-0.12031509702434527,0.7271192719341065
1004,2018-06-04,82.1494,82.473,81.8836,82.3561,7230786,0,1.0502379252579208,0.6780453611775538
1005,2018-06-05,82.3856,82.55799999999999,81.795,82.1887,5444372,0,0.5610378095907276,0.6464174158096767
1006,2018-06-06,82.4742,83.2026,82.1395,83.11399999999999,7218947,0,0.676722049829973,-0.001951981204824225
1007,2018-06-07,83.36,83.4339,82.8138,83.2222,7405595,0,0.0,0.0
1008,2018-06-08,83.1927,83.7636,83.0549,83.7045,6247131,0,0.4783204541819397,0.140466232417626
1009,2018-06-11,83.7144,84.2656,83.5175,83.86200000000001,7074377,0,-0.1389125399645053,-0.009825119749257035
1010,2018-06-12,83.9506,83.9506,83.4388,83.8128,6829166,0,0.4694518780847178,-0.21118963070723068
1011,2018-06-13,83.9605,84.3739,83.7193,83.8325,10379181,0,0.14662804750692424,-0.7584876396008251
1012,2018-06-14,83.9998,84.3148,83.7636,84.2656,9379776,0,0.11659229359240293,0.37253316970119604
1013,2018-06-15,84.1628,84.4696,83.7775,84.4296,9349332,0,0.6755973438053074,-0.38118637875091377
1014,2018-06-18,83.9158,83.9158,83.2737,83.6195,7342605,0,-0.7655904832835343,-0.17498247408878906
1015,2018-06-19,83.0465,83.8664,82.91799999999999,83.8368,6431697,0,0.3841560181347396,0.20064872835631226
1016,2018-06-20,83.9455,84.2073,83.7627,84.0146,5900793,0,-0.5619452758588676,0.9790877413997652
1017,2018-06-21,83.9356,83.9405,83.333,83.5305,7423429,0,-0.7360360481743343,0.6542941769562125
1018,2018-06-22,83.8368,84.227,83.6195,83.906,9885619,0,0.0,0.0
1019,2018-06-25,83.5898,83.9158,82.5031,83.1354,9925144,0,-0.11965092009034772,-0.6826293738945611
1020,2018-06-26,83.2045,83.2641,82.7698,82.8785,5560148,0,-0.1511829815803904,-0.6115971395849757
1021,2018-06-27,82.8785,83.3033,82.1178,82.1771,7420476,0,2.064237770299616,0.10121174173703627
1022,2018-06-28,81.8708,82.4932,81.2978,82.2857,9026946,0,0.4903456701882402,-0.28272459450006365
1023,2018-06-29,82.5426,83.1848,82.3944,82.4537,6483097,0,-0.07898479060867139,0.17852297197003594
1024,2018-07-02,81.9992,82.76,81.7226,82.7106,9364654,0,0.0,0.0
1025,2018-07-03,83.0069,83.2934,82.6908,82.9081,3023094,0,1.668053935432922,1.1581957468072723
1026,2018-07-05,83.2934,83.8516,83.0959,83.7677,7458631,0,-0.4190556361750975,0.17829731967992418
1027,2018-07-06,84.1727,85.1162,84.0739,84.9729,9823810,0,0.6354113584359249,-0.4368976472344983
1028,2018-07-09,85.3088,85.7584,85.2792,85.5953,7874410,0,0.4821081437086863,-0.3629623776627769
1029,2018-07-10,85.7633,85.9581,85.5361,85.9214,6123152,0,-0.6513942835787682,-0.8090605696578158
1030,2018-07-11,85.45700000000001,85.546,85.1804,85.2397,6434456,0,-0.1511668773757132,0.48972623710034296
1031,2018-07-12,85.6645,86.2425,85.6151,86.1881,4461646,0,-0.8791013996474437,1.3892464787243142
1032,2018-07-13,86.0004,86.5339,85.95100000000001,86.3462,6048678,0,-0.2802157845940996,-0.3659742782404079
1033,2018-07-16,86.4153,86.4153,85.6991,85.8226,5388542,0,1.1412906635002171,-0.8232544317646209
1034,2018-07-17,85.7929,86.4205,85.7534,86.2968,5849313,0,-0.06795841347245153,-0.3855606084823545
1035,2018-07-18,86.3165,86.3857,86.0597,86.3659,7575723,0,-0.5156157989102865,1.038155628074487
1036,2018-07-19,86.1585,86.3363,85.5094,85.8819,5204046,0,-1.6254861170228814,0.12060119941968275
1037,2018-07-20,85.6447,85.8423,85.4669,85.7139,4822554,0,0.34312972832480143,0.6340979445064943
1038,2018-07-23,85.6645,86.0004,85.5657,85.8917,3824739,0,1.5950766806898384,3.1573777388032203
1039,2018-07-24,86.3462,86.8204,86.2869,86.6722,6467139,0,-0.12717567772193347,0.12531608345489526
1040,2018-07-25,86.6228,87.7985,86.5339,87.7787,9297528,0,0.3041513038712047,-0.8271015160371095
1041,2018-07-26,87.6305,87.838,87.344,87.5317,5763060,0,0.11810803396716685,0.10294536302418186
1042,2018-07-27,87.5712,87.5712,86.5833,86.8994,5743036,0,0.773868685869126,0.11146938494891047
1043,2018-07-30,86.8303,87.1168,86.69200000000001,86.9488,5531205,0,1.9211498603600723,-1.8730635372517173
1044,2018-07-31,87.265,87.9763,87.1365,87.8577,6719131,0,0.7834419254103084,-0.44428314460306906
1045,2018-08-01,87.8083,88.2035,87.8083,87.8775,5733043,0,-0.8766613586601164,0.32103623430145023
1046,2018-08-02,87.5021,88.3863,87.4626,88.2035,5666184,0,-0.8078160304118325,0.494096402839613
1047,2018-08-03,88.2727,88.7913,88.1541,88.7271,5884770,0,2.234853562192447,-1.587065770766568
1048,2018-08-06,88.6777,89.0827,88.3649,88.8852,4751412,0,-0.4230125397905858,0.4301742324257132
1049,2018-08-07,88.8951,89.1915,88.7765,88.8951,5170584,0,0.33439539206522834,0.2450604437092954
1050,2018-08-08,88.905,89.1618,88.7074,89.0334,5020356,0,0.1334884749784525,0.3082224558556997
1051,2018-08-09,89.0433,89.2903,88.8407,88.9346,5680303,0,-2.919209805976588,-2.210515377435203
1052,2018-08-10,88.6086,89.0729,88.243,88.5493,5389456,0,-0.2610961739539941,0.014740256299019676
1053,2018-08-13,88.6481,88.9988,88.3468,88.5789,6563902,0,0.03606647316210551,-0.8217122610556368
1054,2018-08-14,88.7074,89.1519,88.6185,88.9939,5497737,0,-0.32140893043720986,2.1994104446968468
1055,2018-08-15,88.7172,88.9544,88.2826,88.8457,6840614,0,-0.14537942111580593,-0.6058362323528692
1056,2018-08-16,89.1025,89.8336,88.9939,89.7151,6916702,0,-0.3211161487151649,0.4046503195350376
1057,2018-08-17,89.6459,90.2732,89.4384,89.9917,5455285,0,-0.7955132000183018,0.8969360667045251
1058,2018-08-20,90.1992,90.456,90.1498,90.2881,8144869,0,-0.3972091494752532,-0.01862065098337608
1059,2018-08-21,90.5153,90.5548,90.0954,90.2881,6395926,0,-0.22455747968266612,-0.08878109229029882
1060,2018-08-22,90.0806,90.5746,89.9719,90.37700000000001,3954306,0,-0.4994908208503828,0.5048166267969164
1061,2018-08-23,90.3276,90.5647,90.13,90.3474,6058378,0,0.35423624419737,-0.33622273540732084
1062,2018-08-24,90.5548,90.78200000000001,90.3819,90.78200000000001,4029139,0,-0.5094220658971435,0.7580967029321267
1063,2018-08-27,91.1081,91.1772,90.7228,91.1081,4671309,0,-0.551304118925381,0.5303716450677084
1064,2018-08-28,91.2464,91.27600000000001,90.9599,91.1575,4954106,0,-0.9470224619677672,-0.8461599243195291
1065,2018-08-29,91.1772,91.8441,91.0784,91.7502,5338515,0,-1.1608341836098077,0.30414492924187353
1066,2018-08-30,91.6811,91.9873,91.4835,91.6811,5266116,0,-1.0762157527413576,0.8327441433137652
1067,2018-08-31,91.4637,91.7404,91.2859,91.6613,5808393,0,0.12660007610383886,-0.1381282768022175
1068,2018-09-04,91.5823,91.6416,90.7129,90.9302,6875469,0,-0.424906759825087,0.16983435270770586
1069,2018-09-05,90.8611,91.2958,90.6882,91.2958,10218935,0,0.2680129137005859,-0.07889501527615378
1070,2018-09-06,91.2859,91.4835,90.7425,91.2958,5940322,0,-0.0006417662730158196,0.6614682811551211
1071,2018-09-07,91.0784,91.523,90.9401,91.4341,5591062,0,0.518005494543159,-0.7413731943739242
1072,2018-09-10,91.6613,91.8293,91.1081,91.197,4233993,0,0.4255874415941298,2.023484365564977
1073,2018-09-11,91.0389,91.2958,90.7326,91.1179,5683869,0,-0.04254043869743347,-0.9137167350616664
1074,2018-09-12,91.1772,91.7404,90.9994,91.5724,11056597,0,1.182280608524217,-0.2284879289024309
1075,2018-09-13,91.9676,92.7085,91.8787,92.7085,10603828,0,0.30500313825535985,0.3380502273967125
1076,2018-09-14,92.7876,92.7876,92.2343,92.4023,5929022,0,1.7808712245262963,0.9315720647183072
1077,2018-09-17,92.4023,92.4122,91.9528,92.0664,5543053,0,-0.7144932765524353,0.2524212621539947
1078,2018-09-18,92.0664,92.837,91.9281,92.5999,5423032,0,-0.5142226051853019,0.42793567663556825
1079,2018-09-19,92.5406,92.7332,92.3726,92.4714,4186602,0,0.9831960757436092,0.11626415003601705
1080,2018-09-20,92.7382,93.4297,92.6832,93.3705,5083129,0,-0.7512457936208409,-0.2023201484598093
1081,2018-09-21,93.6155,93.7048,93.2981,93.4965,8579137,0,1.4515349441446057,-0.7651472292630352
1082,2018-09-24,93.43700000000001,93.8734,93.3031,93.6849,5392620,0,0.24725404313403726,-1.0654575135245088
1083,2018-09-25,93.8139,93.9527,93.2981,93.3973,5215945,0,-0.5802522371962554,2.736685259966849
1084,2018-09-26,93.5758,94.3395,93.4073,93.6056,10880503,0,-0.7659347925617619,0.6061017147872729
1085,2018-09-27,93.7345,94.3395,93.6254,94.0816,7168813,0,-0.3988686018615701,0.5925515649225581
1086,2018-09-28,93.8932,94.4288,93.8535,94.3693,5995812,0,0.3285310615367725,-0.3242445385020174
1087,2018-10-01,94.7263,95.2718,94.5577,94.8354,7307132,0,-0.14712565364991065,-0.4952648856332551
1088,2018-10-02,94.8354,94.9148,94.5478,94.7263,5572670,0,-0.22713603344904784,0.5320754980468231
1089,2018-10-03,95.0437,95.2123,94.399,94.5478,6367826,0,0.486084209849191,0.12608031181765428
1090,2018-10-04,94.4784,94.5131,93.1438,93.6254,10976848,0,-0.7302376693654677,0.7085559433859552
1091,2018-10-05,93.7048,94.1907,92.9312,93.5163,12291090,0,0.7091442724095576,0.6394152966438706
1092,2018-10-08,93.3973,93.7444,92.6931,93.4767,11924047,0,-0.03190284515077661,-0.5370255518397172
1093,2018-10-09,93.2287,93.9626,92.9411,93.6353,7463876,0,-0.3360183845703349,0.8908653920728045
1094,2018-10-10,93.6254,93.7345,91.3641,91.4236,22549315,0,-0.4636511936667938,-0.8653135446332509
1095,2018-10-11,91.1757,91.384,88.3094,88.9541,46582163,0,0.2612248262980718,-0.1961647841696464
1096,2018-10-12,90.0252,90.66,89.2814,90.3227,20797355,0,0.7004538446845359,-0.06119604843086021
1097,2018-10-15,90.17399999999999,90.5707,89.6285,89.6979,13909713,0,0.18482102446855728,-0.2669864471672605
1098,2018-10-16,90.3922,92.3163,90.3823,92.1576,13505912,0,0.5950751627544996,-0.4669863273487893
1099,2018-10-17,92.0981,92.8717,91.6319,92.6435,14232285,0,0.3390733564595708,0.7496531245282982
1100,2018-10-18,92.594,92.6039,90.8583,91.5922,14455855,0,0.25558455404079145,-0.037501180712669537
1101,2018-10-19,91.7509,92.0683,90.6401,90.7591,11318605,0,0.4766469162927591,2.4061022218649253
1102,2018-10-22,90.7492,90.9178,89.5987,90.0153,8288278,0,0.06596799189426841,-0.0013069963153937813
1103,2018-10-23,88.8648,89.9657,88.1507,89.5293,15424486,0,-0.07380784878019549,-0.5440055020931741
1104,2018-10-24,89.4896,90.0054,86.4647,86.5738,17432153,0,-1.651469928767209,-0.9256459338244618
1105,2018-10-25,86.5638,88.2995,85.5621,87.6945,15725063,0,-0.4150170351031914,-0.7747133439837719
1106,2018-10-26,86.8812,87.4961,85.6415,86.7027,25507931,0,-0.4019369369644269,0.27571805995850185
